0.000221406	0
0.000913416	1
0.001062377	75
0.001183054	1523
0.001305712	2971
0.001428856	4419
0.001555719	5867
0.001559854	7315
0.001683703	7327
0.001806791	8775
0.001929873	10223
0.002053282	11671
0.002175777	13119
0.002298775	14567
0.002421695	16015
0.002544792	17463
0.002667672	18911
0.002790951	20359
0.002913697	21807
0.003036720	23255
0.003159658	24703
0.003282772	26151
0.003405731	27599
0.003528614	29047
0.003656639	30495
0.003660294	31943
0.003784615	31969
0.003908792	33417
0.004030953	34865
0.004153612	36313
0.004276600	37761
0.004399591	39209
0.004522589	40657
0.004645749	42105
0.004768618	43553
0.004891197	45001
0.005014170	46449
0.005137256	47897
0.005260148	49345
0.005383151	50793
0.005506150	52241
0.005629263	53689
0.005752161	55137
0.005875258	56585
0.005998468	58033
0.006121213	59481
0.006244174	60929
0.006367119	62377
0.006490138	63825
0.006614230	65273
0.006737176	66721
0.006860053	68169
0.006983051	69617
0.007106114	71065
0.007229107	72513
0.007352133	73961
0.007475064	75409
0.007598187	76857
0.007721042	78305
0.007844593	79753
0.007967311	81201
0.008090107	82649
0.008213028	84097
0.008336083	85545
0.008459303	86993
0.008582106	88441
0.008705039	89889
0.008828115	91337
0.008950997	92785
0.009074003	94233
0.009196981	95681
0.009320038	97129
0.009443017	98577
0.009567298	100025
0.009690017	101473
0.009812995	102921
0.009936781	104369
0.010059299	105817
0.021589322	107265
0.021711201	108713
0.021834285	110161
0.021957447	111609
0.022080054	113057
0.022203044	114505
0.022326374	115953
0.022450168	117401
0.022573108	118849
0.022696287	120297
0.022819089	121745
0.022942214	123193
0.023064936	124641
0.023188226	126089
0.023311843	127537
0.023434158	128985
0.023557249	130433
0.023680304	131881
0.023802806	133329
0.023926163	134777
0.024049005	136225
0.024172067	137673
0.024294922	139121
0.024418149	140569
0.024540975	142017
0.024663844	143465
0.024786979	144913
0.024910105	146361
0.025037875	147809
0.025156007	149257
0.025280398	150705
0.025403161	152153
0.025526043	153601
0.025649146	155049
0.025772067	156497
0.025894992	157945
0.026018086	159393
0.026141185	160841
0.026263622	162289
0.026386680	163737
0.026509664	165185
0.026632639	166633
0.028696930	168081
0.028819642	169529
0.028942757	170977
0.029065863	172425
0.029189236	173873
0.029311685	175321
0.029434591	176769
0.029557712	178217
0.029680941	179665
0.029803569	181113
0.029926569	182561
0.030049501	184009
0.030172568	185457
0.030295599	186905
0.030418469	188353
0.030541515	189801
0.030665544	191249
0.030788763	192697
0.030911432	194145
0.031034528	195593
0.031157757	197041
0.031280601	198489
0.031403435	199937
0.031526411	201385
0.031649502	202833
0.031772560	204281
0.031895556	205729
0.032018410	207177
0.032141408	208625
0.039399795	210073
0.039521403	211521
0.039645351	212969
0.039767612	214417
0.039890839	215865
0.040013640	217313
0.040136328	218761
0.040266787	220209
0.040385159	221657
0.040505842	223105
0.040632073	224553
0.040752975	226001
0.040876086	227449
0.040998884	228897
0.041121529	230345
0.041244595	231793
0.041367523	233241
0.041490399	234689
0.041613325	236137
0.041736627	237585
0.041859628	239033
0.041982410	240481
0.042105311	241929
0.042228871	243377
0.042351441	244825
0.042474361	246273
0.042597275	247721
0.042720545	249169
0.042843721	250617
0.042966252	252065
0.043089239	253513
0.043212573	254961
0.043335428	256409
0.043458518	257857
0.043581665	259305
0.043705514	260753
0.043828764	262201
0.043951248	263649
0.044074446	265097
0.044197551	266545
0.044320526	267993
0.044443282	269441
0.044566292	270889
0.044689253	272337
