0.000221406	0
0.000913416	74
0.001062377	1448
0.001183054	1448
0.001305712	1448
0.001428856	1448
0.001555719	1448
0.001559854	12
0.001683703	1448
0.001806791	1448
0.001929873	1448
0.002053282	1448
0.002175777	1448
0.002298775	1448
0.002421695	1448
0.002544792	1448
0.002667672	1448
0.002790951	1448
0.002913697	1448
0.003036720	1448
0.003159658	1448
0.003282772	1448
0.003405731	1448
0.003528614	1448
0.003656639	1448
0.003660294	26
0.003784615	1448
0.003908792	1448
0.004030953	1448
0.004153612	1448
0.004276600	1448
0.004399591	1448
0.004522589	1448
0.004645749	1448
0.004768618	1448
0.004891197	1448
0.005014170	1448
0.005137256	1448
0.005260148	1448
0.005383151	1448
0.005506150	1448
0.005629263	1448
0.005752161	1448
0.005875258	1448
0.005998468	1448
0.006121213	1448
0.006244174	1448
0.006367119	1448
0.006490138	1448
0.006614230	1448
0.006737176	1448
0.006860053	1448
0.006983051	1448
0.007106114	1448
0.007229107	1448
0.007352133	1448
0.007475064	1448
0.007598187	1448
0.007721042	1448
0.007844593	1448
0.007967311	1448
0.008090107	1448
0.008213028	1448
0.008336083	1448
0.008459303	1448
0.008582106	1448
0.008705039	1448
0.008828115	1448
0.008950997	1448
0.009074003	1448
0.009196981	1448
0.009320038	1448
0.009443017	1448
0.009567298	1448
0.009690017	1448
0.009812995	1448
0.009936781	1448
0.010059299	1448
0.021589322	1448
0.021711201	1448
0.021834285	1448
0.021957447	1448
0.022080054	1448
0.022203044	1448
0.022326374	1448
0.022450168	1448
0.022573108	1448
0.022696287	1448
0.022819089	1448
0.022942214	1448
0.023064936	1448
0.023188226	1448
0.023311843	1448
0.023434158	1448
0.023557249	1448
0.023680304	1448
0.023802806	1448
0.023926163	1448
0.024049005	1448
0.024172067	1448
0.024294922	1448
0.024418149	1448
0.024540975	1448
0.024663844	1448
0.024786979	1448
0.024910105	1448
0.025037875	1448
0.025156007	1448
0.025280398	1448
0.025403161	1448
0.025526043	1448
0.025649146	1448
0.025772067	1448
0.025894992	1448
0.026018086	1448
0.026141185	1448
0.026263622	1448
0.026386680	1448
0.026509664	1448
0.026632639	1448
0.028696930	1448
0.028819642	1448
0.028942757	1448
0.029065863	1448
0.029189236	1448
0.029311685	1448
0.029434591	1448
0.029557712	1448
0.029680941	1448
0.029803569	1448
0.029926569	1448
0.030049501	1448
0.030172568	1448
0.030295599	1448
0.030418469	1448
0.030541515	1448
0.030665544	1448
0.030788763	1448
0.030911432	1448
0.031034528	1448
0.031157757	1448
0.031280601	1448
0.031403435	1448
0.031526411	1448
0.031649502	1448
0.031772560	1448
0.031895556	1448
0.032018410	1448
0.032141408	1448
0.039399795	1448
0.039521403	1448
0.039645351	1448
0.039767612	1448
0.039890839	1448
0.040013640	1448
0.040136328	1448
0.040266787	1448
0.040385159	1448
0.040505842	1448
0.040632073	1448
0.040752975	1448
0.040876086	1448
0.040998884	1448
0.041121529	1448
0.041244595	1448
0.041367523	1448
0.041490399	1448
0.041613325	1448
0.041736627	1448
0.041859628	1448
0.041982410	1448
0.042105311	1448
0.042228871	1448
0.042351441	1448
0.042474361	1448
0.042597275	1448
0.042720545	1448
0.042843721	1448
0.042966252	1448
0.043089239	1448
0.043212573	1448
0.043335428	1448
0.043458518	1448
0.043581665	1448
0.043705514	1448
0.043828764	1448
0.043951248	1448
0.044074446	1448
0.044197551	1448
0.044320526	1448
0.044443282	1448
0.044566292	1448
0.044689253	1448
0.044812407	1448
0.044935321	1448
0.045058386	1448
0.045181560	1448
0.045304326	1448
0.045427603	1448
0.045550409	1448
0.045673688	1448
0.045796439	1448
0.045919441	1448
0.046042426	1448
0.046165457	1448
0.046289054	1448
0.046411490	1448
0.046535306	1448
0.046658244	1448
0.046781291	1448
0.046904247	1448
0.047027407	1448
0.047150404	1448
0.047273191	1448
0.047396450	1448
0.047519452	1448
0.047642162	1448
0.047765257	1448
0.047888429	1448
0.048011417	1448
0.048134633	1448
0.048257495	1448
0.048380432	1448
0.048503195	1448
0.048626472	1448
0.048749402	1448
0.048872325	1448
0.048995110	1448
0.049118589	1448
0.049241068	1448
0.049364388	1448
0.049488404	1448
0.049611131	1448
0.049734457	1448
0.049857331	1448
0.049980209	1448
0.050103709	1448
0.050226237	1448
0.050349197	1448
0.050472374	1448
0.050595217	1448
0.050718550	1448
0.050841120	1448
0.050964127	1448
0.051087138	1448
0.051210408	1448
0.051333160	1448
0.051456121	1448
0.051579168	1448
0.051702375	1448
0.051825449	1448
0.051948296	1448
0.052071590	1448
0.052194135	1448
0.052317137	1448
0.052441561	1448
0.052564353	1448
0.052687512	1448
0.052810517	1448
0.052933257	1448
0.053056319	1448
0.053179117	1448
0.053302037	1448
0.053425087	1448
0.053548110	1448
0.053671093	1448
0.053794651	1448
0.053917290	1448
0.054040509	1448
0.054162939	1448
0.054286090	1448
0.054409229	1448
0.054532363	1448
0.054655124	1448
0.054778359	1448
0.054901213	1448
0.055024154	1448
0.055146933	1448
0.055270168	1448
0.055394231	1448
0.055517248	1448
0.055639993	1448
0.055763195	1448
0.055886213	1448
0.056009439	1448
0.056132100	1448
0.056255831	1448
0.056378553	1448
0.056501455	1448
0.056624520	1448
0.056747365	1448
0.056870512	1448
0.056998725	1448
0.057116640	1448
0.057240024	1448
0.057362605	1448
0.057485497	1448
0.057608520	1448
0.057731301	1448
0.057854696	1448
0.057977735	1448
0.058100553	1448
0.058223291	1448
0.058347492	1448
0.058470328	1448
0.058593512	1448
0.058716398	1448
0.058839451	1448
0.058962406	1448
0.059085601	1448
0.059208416	1448
0.059331410	1448
0.059454311	1448
0.059577444	1448
0.059700352	1448
0.059823450	1448
0.059946698	1448
0.060069495	1448
0.060192274	1448
0.060315421	1448
0.060438361	1448
0.060561484	1448
0.060684257	1448
0.060807412	1448
0.060930191	1448
0.061052832	1448
0.061177403	1448
0.061300368	1448
0.061423455	1448
0.061546533	1448
0.061669281	1448
0.061792404	1448
0.061915447	1448
0.062038557	1448
0.062161273	1448
0.062284293	1448
0.062407288	1448
0.062530325	1448
0.062653256	1448
0.062776392	1448
0.062899329	1448
0.063022341	1448
0.063145172	1448
0.063268413	1448
0.063391275	1448
0.063514395	1448
0.063637222	1448
0.063760257	1448
0.063883525	1448
0.064006298	1448
0.064129417	1448
0.064253473	1448
0.064376289	1448
0.064499398	1448
0.064622313	1448
0.064745239	1448
0.064868325	1448
0.064991412	1448
0.065114257	1448
0.065237293	1448
0.065360239	1448
0.065483280	1448
0.065606171	1448
0.065729262	1448
0.065852713	1448
0.065975245	1448
0.066098201	1448
0.066221173	1448
0.066344090	1448
0.066467182	1448
0.066590102	1448
0.066713219	1448
0.066836156	1448
0.066959240	1448
0.067083072	1448
0.067206282	1448
0.067329116	1448
0.067452198	1448
0.067575681	1448
0.067698238	1448
0.067821334	1448
0.067944190	1448
0.068067154	1448
0.068190191	1448
0.068313175	1448
0.068436156	1448
0.068559114	1448
0.068682171	1448
0.068805142	1448
0.068928104	1448
0.069051123	1448
0.069174198	1448
0.069296675	1448
0.069419806	1448
0.069542606	1448
0.069665939	1448
0.069788967	1448
0.069912130	1448
0.070036020	1448
0.070158996	1448
0.070282123	1448
0.070405025	1448
0.070527996	1448
0.070650921	1448
0.070774197	1448
0.070897085	1448
0.071020004	1448
0.071142923	1448
0.071266177	1448
0.071388985	1448
0.071512003	1448
0.071634486	1448
0.071757875	1448
0.071880422	1448
0.072003450	1448
0.072126452	1448
0.072249571	1448
0.072372502	1448
0.072495440	1448
0.072618364	1448
0.072741818	1448
0.072864443	1448
0.072988399	1448
0.073111452	1448
0.073234411	1448
0.073358559	1448
0.073480371	1448
0.073603602	1448
0.073726892	1448
0.073849662	1448
0.073972770	1448
0.074095380	1448
0.087157573	1448
0.114145464	1448
0.114267495	1448
0.114391359	1448
0.114514575	1448
0.114637473	1448
0.114760359	1448
0.114883349	1448
0.115006467	1448
0.115129424	1448
0.115252320	1448
0.115375358	1448
0.115499174	1448
0.115621269	1448
0.115744290	1448
0.115867269	1448
0.115990342	1448
0.116113379	1448
0.116236252	1448
0.116359331	1448
0.116482459	1448
0.124477462	1448
0.124599351	1448
0.124722816	1448
0.124845464	1448
0.124968218	1448
0.125091097	1448
0.125214340	1448
0.125337707	1448
0.125460475	1448
0.125583478	1448
0.125706398	1448
0.125842750	1448
0.125953683	1448
0.126075510	1448
0.126199783	1448
0.126321428	1448
0.126444308	1448
0.126567813	1448
0.126690302	1448
0.126813221	1448
0.126936310	1448
0.127059627	1448
0.127183150	1448
0.127307424	1448
0.127429375	1448
0.127552039	1448
0.127675140	1448
0.127798080	1448
0.127921100	1448
0.128044319	1448
0.128167145	1448
0.128290471	1448
0.128413113	1448
0.128536294	1448
0.128659065	1448
0.128782146	1448
0.128906147	1448
0.129028218	1448
0.129151785	1448
0.129274910	1448
0.129397562	1448
0.129520512	1448
0.129643660	1448
0.129766475	1448
0.129889752	1448
0.130012515	1448
0.130135579	1448
0.130259680	1448
0.130382619	1448
0.130505459	1448
0.130628578	1448
0.130751630	1448
0.130874621	1448
0.130997428	1448
0.131120499	1448
0.131243680	1448
0.131366599	1448
0.131489415	1448
0.131612511	1448
0.131735378	1448
0.131858556	1448
0.131981415	1448
0.132104513	1448
0.132227556	1448
0.132350494	1448
0.132474065	1448
0.132596519	1448
0.132719572	1448
0.132842513	1448
0.132965497	1448
0.133089432	1448
0.133212635	1448
0.133335562	1448
0.133458394	1448
0.133581441	1448
0.133704415	1448
0.133828357	1448
0.133950404	1448
0.134073292	1448
0.134196331	1448
0.134319257	1448
0.134442254	1448
0.134565258	1448
0.134688631	1448
0.134811327	1448
0.134934232	1448
0.135057200	1448
0.135180713	1448
0.135303245	1448
0.135426236	1448
0.135549246	1448
0.135672279	1448
0.135795466	1448
0.135918233	1448
0.136042218	1448
0.136165308	1448
0.136288317	1448
0.136411104	1448
0.136534065	1448
0.136657019	1448
0.136780598	1448
0.136903232	1448
0.137026147	1448
0.137149550	1448
0.137272245	1448
0.137395205	1448
0.137518224	1448
0.137641179	1448
0.137765143	1448
0.137888743	1448
0.138010264	1448
0.138133367	1448
0.138256174	1448
0.138379173	1448
0.138502159	1448
0.138625125	1448
0.138748205	1448
0.138871124	1448
0.138995143	1448
0.139118394	1448
0.139241107	1448
0.139364141	1448
0.139487134	1448
0.139610122	1448
0.139733197	1448
0.139856109	1448
0.139979115	1448
0.140102253	1448
0.140225096	1448
0.140348098	1448
0.140471120	1448
0.140594127	1448
0.140717300	1448
0.140840107	1448
0.140963137	1448
0.141086463	1448
0.141209122	1448
0.141332079	1448
0.141455048	1448
0.141578078	1448
0.141701144	1448
0.141824097	1448
0.141948303	1448
0.142071149	1448
0.142194123	1448
0.142317035	1448
0.142440049	1448
0.142563301	1448
0.142686158	1448
0.142809050	1448
0.142932049	1448
0.143055520	1448
0.143178081	1448
0.143301155	1448
0.143424245	1448
0.143547022	1448
0.143670086	1448
0.143793037	1448
0.143915998	1448
0.144039136	1448
0.144162098	1448
0.144284995	1448
0.144407930	1448
0.144531181	1448
0.144654022	1448
0.144778080	1448
0.144901069	1448
0.145024504	1448
0.145147101	1448
0.145270022	1448
0.145393036	1448
0.145516009	1448
0.145639115	1448
0.145761990	1448
0.145885242	1448
0.146008079	1448
0.146130980	1448
0.146254029	1448
0.146377001	1448
0.146500030	1448
0.146623028	1448
0.146745958	1448
0.146868993	1448
0.146992314	1448
0.147115002	1448
0.147237951	1448
0.147360959	1448
0.147483924	1448
0.147606994	1448
0.147730948	1448
0.147853928	1448
0.147977045	1448
0.148099876	1448
0.148222883	1448
0.148345891	1448
0.148468918	1448
0.148591942	1448
0.148714891	1448
0.148837939	1448
0.148961131	1448
0.149083877	1448
0.149206872	1448
0.149329917	1448
0.149452886	1448
0.149575959	1448
0.149698846	1448
0.149821917	1448
0.149944903	1448
0.150067899	1448
0.150190867	1448
0.150313790	1448
0.150436828	1448
0.150559980	1448
0.150683961	1448
0.150806906	1448
0.150930057	1448
0.151052808	1448
0.151175838	1448
0.151298865	1448
0.151421805	1448
0.151544889	1448
0.151667901	1448
0.151790785	1448
0.151913890	1448
0.152036782	1448
0.152159770	1448
0.152282757	1448
0.152405837	1448
0.152528948	1448
0.152651798	1448
0.152774731	1448
0.152898010	1448
0.153020761	1448
0.153143805	1448
0.153266771	1448
0.153390248	1448
0.153512811	1448
0.153636786	1448
0.153759801	1448
0.153882907	1448
0.154005853	1448
0.154128833	1448
0.154251727	1448
0.154374892	1448
0.154497859	1448
0.154620788	1448
0.154743742	1448
0.154867105	1448
0.154989721	1448
0.155112766	1448
0.155235889	1448
0.155358731	1448
0.155481788	1448
0.155604413	1448
0.155727633	1448
0.155850488	1448
0.155974193	1448
0.156096754	1448
0.156219716	1448
0.156342687	1448
0.156465837	1448
0.156589667	1448
0.156712718	1448
0.156835932	1448
0.156958718	1448
0.157081693	1448
0.157204671	1448
0.157327651	1448
0.157450854	1448
0.157573664	1448
0.157696689	1448
0.157819732	1448
0.157942890	1448
0.158065614	1448
0.158188624	1448
0.158311611	1448
0.158434567	1448
0.158557362	1448
0.158680643	1448
0.158803893	1448
0.158926493	1448
0.159049371	1448
0.159173369	1448
0.159295235	1448
0.159418363	1448
0.159542639	1448
0.159665212	1448
0.159788267	1448
0.159911191	1448
0.160034351	1448
0.171087513	1448
0.198102439	1448
0.198224360	1448
0.198347210	1448
0.198470309	1448
0.198593886	1448
0.198716549	1448
0.198839448	1448
0.198962569	1448
0.199085208	1448
0.199208223	1448
0.199331198	1448
0.199454206	1448
0.199577348	1448
0.199700218	1448
0.199823184	1448
0.199946203	1448
0.200069211	1448
0.200192269	1448
0.200316302	1448
0.200439162	1448
0.200562943	1448
0.200685198	1448
0.208623885	1448
0.208744571	1448
0.208867930	1448
0.208990819	1448
0.209114004	1448
0.209236457	1448
0.209361019	1448
0.209484178	1448
0.209606609	1448
0.209728784	1448
0.209892322	1448
0.209976254	1448
0.210097525	1448
0.210220324	1448
0.210344010	1448
0.210466712	1448
0.210589342	1448
0.210713665	1448
0.210836213	1448
0.210959246	1448
0.211082257	1448
0.211205264	1448
0.211328487	1448
0.211451260	1448
0.211574659	1448
0.211697469	1448
0.211820491	1448
0.211943973	1448
0.212066459	1448
0.212189333	1448
0.212312618	1448
0.212435867	1448
0.212558471	1448
0.212681082	1448
0.212804142	1448
0.212927480	1448
0.213050512	1448
0.213174019	1448
0.213296787	1448
0.213419290	1448
0.213543060	1448
0.213666141	1448
0.213789328	1448
0.213912244	1448
0.214035391	1448
0.214157968	1448
0.214282004	1448
0.214404160	1448
0.214527520	1448
0.214649864	1448
0.214773063	1448
0.214896190	1448
0.215019563	1448
0.215142700	1448
0.215265122	1448
0.215388061	1448
0.215510988	1448
0.215634247	1448
0.215757192	1448
0.215880190	1448
0.216003079	1448
0.216126573	1448
0.216249640	1448
0.216373159	1448
0.216496054	1448
0.216619204	1448
0.216742074	1448
0.216865386	1448
0.216992023	1448
0.217112009	1448
0.217234350	1448
0.217357166	1448
0.217480020	1448
0.217603549	1448
0.217726174	1448
0.217849812	1448
0.217972695	1448
0.218095213	1448
0.218218778	1448
0.218341006	1448
0.218464431	1448
0.218587020	1448
0.218709951	1448
0.218833051	1448
0.218955856	1448
0.219079352	1448
0.219202276	1448
0.219325015	1448
0.219449367	1448
0.219572413	1448
0.219695381	1448
0.219818553	1448
0.219941453	1448
0.220064471	1448
0.220187705	1448
0.220310476	1448
0.220433370	1448
0.220556488	1448
0.220679336	1448
0.220802088	1448
0.220924845	1448
0.221047822	1448
0.221171327	1448
0.221294472	1448
0.221417140	1448
0.221540432	1448
0.221663217	1448
0.221786397	1448
0.221909169	1448
0.222032381	1448
0.222155503	1448
0.222278397	1448
0.222402133	1448
0.222526029	1448
0.222648070	1448
0.222771331	1448
0.222894087	1448
0.223017329	1448
0.223140102	1448
0.223263323	1448
0.223386102	1448
0.223509271	1448
0.223632095	1448
0.223755245	1448
0.223878057	1448
0.224001366	1448
0.224124644	1448
0.224247284	1448
0.224370102	1448
0.224493368	1448
0.224616122	1448
0.224739257	1448
0.224862057	1448
0.224985155	1448
0.225108136	1448
0.225231192	1448
0.225355151	1448
0.225478403	1448
0.225601054	1448
0.225724326	1448
0.225847534	1448
0.225970302	1448
0.226093316	1448
0.226216409	1448
0.226339031	1448
0.226462296	1448
0.226585053	1448
0.226708296	1448
0.226830989	1448
0.226954204	1448
0.227077027	1448
0.227200260	1448
0.227323026	1448
0.227446224	1448
0.227568980	1448
0.227692371	1448
0.227814958	1448
0.227938268	1448
0.228061277	1448
0.228185251	1448
0.228308012	1448
0.228431221	1448
0.228554011	1448
0.228677221	1448
0.228799982	1448
0.228923256	1448
0.229045979	1448
0.229169148	1448
0.229291930	1448
0.229415108	1448
0.229538089	1448
0.229661222	1448
0.229783915	1448
0.229907314	1448
0.230030251	1448
0.230153332	1448
0.230275983	1448
0.230399159	1448
0.230521992	1448
0.230645215	1448
0.230767931	1448
0.230891116	1448
0.231014091	1448
0.231137151	1448
0.231260915	1448
0.231384079	1448
0.231506915	1448
0.231630179	1448
0.231752932	1448
0.231876193	1448
0.231999276	1448
0.232122047	1448
0.232244853	1448
0.232368094	1448
0.232490846	1448
0.232614234	1448
0.232736846	1448
0.232860157	1448
0.232983045	1448
0.233106125	1448
0.233228829	1448
0.233352109	1448
0.233474860	1448
0.233598090	1448
0.233720837	1448
0.233844017	1448
0.233967247	1448
0.234091052	1448
0.234213827	1448
0.234337076	1448
0.234459797	1448
0.234583106	1448
0.234705785	1448
0.234829017	1448
0.234951895	1448
0.235075066	1448
0.235197824	1448
0.235320995	1448
0.235443909	1448
0.235567098	1448
0.235689773	1448
0.235813019	1448
0.235936156	1448
0.236058975	1448
0.236181770	1448
0.236304961	1448
0.236427754	1448
0.236551185	1448
0.236673786	1448
0.236797001	1448
0.236919980	1448
0.237044017	1448
0.237166819	1448
0.237289702	1448
0.237412594	1448
0.237535586	1448
0.237658473	1448
0.237781651	1448
0.237904792	1448
0.238030929	1448
0.238151502	1448
0.238273652	1448
0.238396410	1448
0.238519673	1448
0.238642417	1448
0.238765488	1448
0.238888478	1448
0.239011407	1448
0.239134381	1448
0.239257412	1448
0.239380468	1448
0.239503616	1448
0.239626265	1448
0.239749333	1448
0.239872709	1448
0.239996387	1448
0.240119312	1448
