0.000000000	29200
0.000425499	1
0.001192746	75
0.001218361	1523
0.001992241	2971
0.002022624	4419
0.002028984	5867
0.002034863	7315
0.002043879	8763
0.002047361	10211
0.002049339	11659
0.002052582	13107
0.002054415	14555
0.002056324	16003
0.002058100	17451
0.002059802	18899
0.002971038	20347
0.002999970	21795
0.003004603	23243
0.003008673	24691
0.003012962	26139
0.003016998	27587
0.003020807	29035
0.003024915	30483
0.003449593	31931
0.003479669	33379
0.003484131	34827
0.003494772	36275
0.003500326	37723
0.003504571	39171
0.003506496	40619
0.003508327	42067
0.003962022	43515
0.003987022	44963
0.003991967	46411
0.003996133	47859
0.004000359	49307
0.004004583	50755
0.004008357	52203
0.004012744	53651
0.004550461	55099
0.004579989	56547
0.004591199	57995
0.004595377	59443
0.004599022	60891
0.004602931	62339
0.004606920	63787
0.004610600	65235
0.004612596	66683
0.005123380	68131
0.005151643	69579
0.005156610	71027
0.005160431	72475
0.005164199	73923
0.005168058	75371
0.005171896	78267
0.005640581	81163
0.005994973	92747
0.051527888	120259
0.051954982	123155
0.053019543	126051
0.053046373	128947
0.053049946	131843
0.053297088	134739
0.101471050	163699
0.101796255	166595
0.102227767	169491
0.102234291	172387
0.102237292	175283
0.151472514	205691
0.151800979	208587
0.152256832	211483
0.152276386	214379
0.152280495	217275
0.152438949	220171
0.201461417	252027
0.201798120	254923
0.202222979	257819
0.202225351	260715
0.202227479	263611
0.202441154	266507
0.251462874	301259
0.251798440	304155
0.252233103	307051
0.252251541	309947
0.252425837	312843
0.252442122	315739
0.256496010	350491
0.301401291	388139
0.301710607	391035
0.302064743	393931
0.302070279	396827
0.302422036	399723
0.302447218	402619
0.351494288	431579
0.401413670	443163
0.623737863	444187
0.843708108	444187
1.128787278	444187
1.129184782	444611
1.129207549	447507
1.129446163	450403
1.129493459	453299
1.129770271	456195
1.130101142	459091
1.171534476	472123
1.221511835	473571
1.439693888	473699
1.561045173	473699
1.561487738	476467
1.561556333	479363
1.561863610	482259
1.561974798	485155
1.611541280	496739
1.831763868	497123
2.047657855	497123
2.433122629	497123
2.433587936	498187
2.433639481	501083
2.433682410	503979
2.433984302	506875
2.434220143	509771
2.481516390	524251
2.531592663	537283
2.531938686	540179
2.581606164	553211
2.803720367	553851
2.865451351	553851
2.865793459	556107
2.866024213	559003
2.866143259	561899
2.866370655	564795
2.866489288	567691
2.911623216	577827
3.131751344	578723
3.347756756	578723
3.737581529	578723
3.738032743	579275
3.738051627	582171
3.781660716	592307
3.999800360	593203
4.215700611	593203
4.605903008	593203
4.606340909	593755
4.606358679	596651
4.606386435	599547
4.606719474	602443
4.606811870	605339
4.651691702	618371
4.652037066	621267
4.701609809	634299
4.919800325	634939
5.041684257	634939
5.042088548	637195
5.042228311	640091
5.042369669	642987
5.042641859	645883
5.042672802	648779
5.091719799	658915
5.311790079	659811
5.477961928	659811
5.521748079	674843
5.739714830	675099
5.959710290	675099
6.782261243	675099
6.782752771	676291
6.782779501	679187
6.782806154	682083
6.783108549	684979
6.783398826	687875
6.783771990	690771
6.831753134	693667
6.881791682	702355
7.103588746	702995
7.323708435	702995
7.650599023	702995
7.651045330	703803
7.651065567	706699
7.651088941	709595
7.651385245	712491
7.651608357	715387
7.651910046	718283
7.701856182	721179
7.751841199	732763
7.975769268	733787
8.195709802	733787
8.308467743	733787
8.308993393	733787
8.309433925	734211
8.309452200	737107
8.309533416	740003
8.309811764	742899
8.309880512	745795
8.310185315	748691
8.310420683	751587
8.310455724	754483
8.311086661	760275
8.311128112	763171
8.311712174	771859
8.312508997	783443
8.312960492	787787
8.313690660	800819
8.314075540	803715
8.314647672	831227
8.315325262	834123
8.315414330	842811
8.315668151	845707
8.316372177	876115
8.317090329	887699
8.317861677	910867
8.318715592	934035
8.318733232	934035
8.319442503	948515
8.319926505	948515
8.320608516	962995
8.321960178	962995
8.322641831	964443
8.322660589	965891
8.322664216	967339
8.322667541	968787
8.322670939	970235
8.322674401	971683
8.322677817	973131
8.322682484	974579
8.322998822	976027
8.323016065	977475
8.323019539	978923
8.323022824	980371
8.323026235	981819
8.323029694	983267
8.323033020	984715
8.323036305	986163
8.323401616	987611
8.323405865	989059
8.323409286	990507
8.323412842	991955
8.323416393	993403
8.323446760	994851
8.323464242	996299
8.323468020	997747
8.323805355	999195
8.323822579	1000643
8.323827566	1002091
8.323832649	1003539
8.323836002	1004987
8.323840123	1006435
8.323843396	1007883
8.323846734	1009331
8.324184765	1010779
8.324202078	1012227
8.324205758	1013675
8.324209223	1015123
8.324212712	1016571
8.324216334	1018019
8.324219960	1019467
8.324639151	1032499
8.324964218	1035395
8.325449789	1055667
8.326400008	1084627
8.327209342	1104899
8.327481642	1107795
8.328155348	1135307
8.328500677	1138203
8.329012544	1158475
8.329856096	1181643
8.330104674	1184539
8.330619343	1204811
8.330914428	1207707
8.331442211	1227979
8.331729975	1239563
8.332605684	1262731
8.333429412	1285899
8.334219739	1309067
8.335024386	1332235
8.335849194	1355403
