0.000000000	0
0.000425499	1
0.001192746	1
0.001218361	1
0.001992241	1
0.002022624	1
0.002028984	1
0.002034863	1
0.002043879	1
0.002047361	1
0.002049339	1
0.002052582	1
0.002054415	1
0.002056324	1
0.002058100	1
0.002059802	1
0.002971038	1
0.002999970	1
0.003004603	1
0.003008673	1
0.003012962	1
0.003016998	1
0.003020807	1
0.003024915	1
0.003449593	1
0.003479669	1
0.003484131	1
0.003494772	1
0.003500326	1
0.003504571	1
0.003506496	1
0.003508327	1
0.003962022	1
0.003987022	1
0.003991967	1
0.003996133	1
0.004000359	1
0.004004583	1
0.004008357	1
0.004012744	1
0.004550461	1
0.004579989	1
0.004591199	1
0.004595377	1
0.004599022	1
0.004602931	1
0.004606920	1
0.004610600	1
0.004612596	1
0.005123380	1
0.005151643	1
0.005156610	1
0.005160431	1
0.005164199	1
0.005168058	1
0.005171896	1
0.005640581	1
0.005994973	1
0.051527888	1
0.051954982	1
0.053019543	1
0.053046373	1
0.053049946	1
0.053297088	1
0.101471050	1
0.101796255	1
0.102227767	1
0.102234291	1
0.102237292	1
0.151472514	1
0.151800979	1
0.152256832	1
0.152276386	1
0.152280495	1
0.152438949	1
0.201461417	1
0.201798120	1
0.202222979	1
0.202225351	1
0.202227479	1
0.202441154	1
0.251462874	1
0.251798440	1
0.252233103	1
0.252251541	1
0.252425837	1
0.252442122	1
0.256496010	1
0.301401291	1
0.301710607	1
0.302064743	1
0.302070279	1
0.302422036	1
0.302447218	1
0.351494288	1
0.401413670	1
0.623737863	1
0.843708108	1
1.128787278	1
1.129184782	1
1.129207549	1
1.129446163	1
1.129493459	1
1.129770271	1
1.130101142	1
1.171534476	1
1.221511835	1
1.439693888	1
1.561045173	1
1.561487738	1
1.561556333	1
1.561863610	1
1.561974798	1
1.611541280	1
1.831763868	1
2.047657855	1
2.433122629	1
2.433587936	1
2.433639481	1
2.433682410	1
2.433984302	1
2.434220143	1
2.481516390	1
2.531592663	1
2.531938686	1
2.581606164	1
2.803720367	1
2.865451351	1
2.865793459	1
2.866024213	1
2.866143259	1
