0.000029505	28960
0.000752303	29056
0.000770291	29056
0.000783824	29056
0.000796656	29056
0.000809455	29056
0.000821682	29056
0.000834643	29056
0.000847145	29056
0.000860071	29056
0.000872985	29056
0.001212061	29056
0.001215603	29056
0.001221873	29056
0.001223642	29056
0.002016478	29056
0.002019814	29056
0.002025512	29056
0.002027211	29056
0.002031273	29056
0.002033065	29056
0.002096695	29056
0.002196479	29056
0.002198137	29056
0.002199417	29056
0.002200660	29056
0.002201888	29056
0.002203102	29056
0.002204322	29056
0.002339908	29056
0.002341497	29056
0.002995400	29056
0.003002695	29056
0.003006928	29056
0.003011218	29056
0.003015256	29056
0.003019199	29056
0.003023299	29056
0.003242947	29056
0.003475304	29056
0.003482263	29056
0.003486534	29056
0.003496970	29056
0.003498678	29056
0.003502749	29056
0.003618486	29056
0.003620562	29056
0.003621924	29056
0.003982590	29056
0.003989944	29056
0.003994349	29056
0.003998534	29056
0.004002823	29056
0.004006686	29056
0.004010997	29056
0.004230795	29056
0.004575446	29056
0.004582856	29056
0.004593699	29056
0.004597479	29056
0.004601084	29056
0.004605247	29056
0.004609122	29056
0.004733074	29056
0.004735425	29056
0.004736767	29056
0.005147289	29056
0.005154636	29056
0.005158770	29056
0.005162431	29056
0.005166286	29056
0.005170329	29056
0.005174482	29056
0.005300065	29056
0.005643963	29056
0.005645821	29056
0.006004376	29056
0.006006238	29056
0.006007947	29056
0.006009612	29056
0.006011188	29056
0.006012743	29056
0.006014099	29056
0.006186221	29056
0.019412851	29056
0.051570528	29056
0.051578608	29056
0.051686962	29056
0.051690158	29056
0.051793832	29056
0.051796500	29056
0.051899673	29056
0.051902253	29056
0.052005879	29056
0.052008379	29056
0.052111964	29056
0.052114197	29056
0.052217306	29056
0.052219450	29056
0.052372232	29056
0.052377568	29056
0.052546072	29056
0.052553792	29056
0.052790234	29056
0.052797507	29056
0.053067179	29056
0.053071944	29056
0.053337699	29056
0.053342736	29056
0.053580461	29056
0.053588026	29056
0.053762738	29056
0.053770615	29056
0.053946735	29056
0.071401806	29056
0.101515194	29056
0.101523527	29056
0.101632217	29056
0.101635449	29056
0.101738959	29056
0.101741879	29056
0.101845564	29056
0.101848336	29056
0.101951093	29056
0.101953634	29056
0.102056099	29056
0.102058335	29056
0.102160893	29056
0.102163617	29056
0.102303094	29056
0.102306158	29056
0.102545687	29056
0.102553360	29056
0.102790874	29056
0.102798370	29056
0.103033236	29056
0.103041212	29056
0.103276766	29056
0.103284075	29056
0.103522516	29056
0.103530129	29056
0.103765058	29056
0.103772407	29056
0.123474042	29056
0.151516929	29056
0.151525502	29056
0.151633864	29056
