0.000029505	1
0.000752303	1
0.000770291	1
0.000783824	1
0.000796656	1
0.000809455	1
0.000821682	1
0.000834643	1
0.000847145	1
0.000860071	1
0.000872985	1
0.001212061	1
0.001215603	1
0.001221873	1
0.001223642	1
0.002016478	1
0.002019814	1
0.002025512	1
0.002027211	1
0.002031273	1
0.002033065	1
0.002096695	1
0.002196479	1
0.002198137	1
0.002199417	1
0.002200660	1
0.002201888	1
0.002203102	1
0.002204322	1
0.002339908	1
0.002341497	1
0.002995400	1
0.003002695	1
0.003006928	1
0.003011218	1
0.003015256	1
0.003019199	1
0.003023299	1
0.003242947	1
0.003475304	1
0.003482263	1
0.003486534	1
0.003496970	1
0.003498678	1
0.003502749	1
0.003618486	1
0.003620562	1
0.003621924	1
0.003982590	1
0.003989944	1
0.003994349	1
0.003998534	1
0.004002823	1
0.004006686	1
0.004010997	1
0.004230795	1
0.004575446	1
0.004582856	1
0.004593699	1
0.004597479	1
0.004601084	1
0.004605247	1
0.004609122	1
0.004733074	1
0.004735425	1
0.004736767	1
0.005147289	1
0.005154636	1
0.005158770	1
0.005162431	1
0.005166286	1
0.005170329	1
0.005174482	1
0.005300065	1
0.005643963	1
0.005645821	1
0.006004376	1
0.006006238	1
0.006007947	1
0.006009612	1
0.006011188	1
0.006012743	1
0.006014099	1
0.006186221	1
0.019412851	1
0.051570528	1
0.051578608	1
0.051686962	1
0.051690158	1
0.051793832	1
0.051796500	1
0.051899673	1
0.051902253	1
0.052005879	1
0.052008379	1
0.052111964	1
0.052114197	1
0.052217306	1
0.052219450	1
0.052372232	1
0.052377568	1
0.052546072	1
0.052553792	1
0.052790234	1
0.052797507	1
0.053067179	1
0.053071944	1
0.053337699	1
0.053342736	1
0.053580461	1
0.053588026	1
0.053762738	1
0.053770615	1
0.053946735	1
0.071401806	1
0.101515194	1
0.101523527	1
0.101632217	1
0.101635449	1
0.101738959	1
0.101741879	1
0.101845564	1
0.101848336	1
0.101951093	1
0.101953634	1
0.102056099	1
0.102058335	1
0.102160893	1
0.102163617	1
0.102303094	1
0.102306158	1
0.102545687	1
0.102553360	1
0.102790874	1
0.102798370	1
0.103033236	1
0.103041212	1
0.103276766	1
0.103284075	1
0.103522516	1
0.103530129	1
0.103765058	1
0.103772407	1
0.123474042	1
0.151516929	1
0.151525502	1
0.151633864	1
0.151637116	1
0.151740498	1
0.151743306	1
0.151845783	1
0.151848768	1
0.151952761	1
0.151955553	1
0.152058194	1
0.152060891	1
0.152163208	1
0.152165608	1
